2016-10-03 , 0.8727
2016-10-04 , 0.8798
2016-10-05 , 0.8788
2016-10-06 , 0.8835
2016-10-07 , 0.9007
2016-10-09 , 0.8999
2016-10-10 , 0.9012
2016-10-11 , 0.9032
2016-10-12 , 0.9029
2016-10-13 , 0.9028
2016-10-14 , 0.9
2016-10-16 , 0.9018
2016-10-17 , 0.9027
2016-10-18 , 0.8927
2016-10-19 , 0.8932
2016-10-20 , 0.8917
2016-10-21 , 0.8899
2016-10-23 , 0.8903
2016-10-24 , 0.8895
2016-10-25 , 0.894
2016-10-26 , 0.8915
2016-10-27 , 0.8959
2016-10-28 , 0.9011
2016-10-30 , 0.9004
2016-10-31 , 0.8967
2016-11-01 , 0.9031
2016-11-02 , 0.902
2016-11-03 , 0.8908
2016-11-04 , 0.8902
2016-11-06 , 0.8889
2016-11-07 , 0.8908
2016-11-08 , 0.8903
2016-11-09 , 0.8794
2016-11-10 , 0.8676
2016-11-11 , 0.8615
2016-11-13 , 0.8616
2016-11-14 , 0.8593
2016-11-15 , 0.8613
2016-11-16 , 0.8598
2016-11-17 , 0.8557
2016-11-18 , 0.8575
2016-11-20 , 0.8572
2016-11-21 , 0.8511
2016-11-22 , 0.8552
2016-11-23 , 0.8491
2016-11-24 , 0.8478
2016-11-25 , 0.8479
2016-11-26 , 0.8489
2016-11-27 , 0.8498
2016-11-28 , 0.8546
2016-11-29 , 0.8524
2016-11-30 , 0.8469
2016-12-01 , 0.8464
2016-12-02 , 0.8377
2016-12-04 , 0.8335
2016-12-05 , 0.8451
2016-12-06 , 0.8452
2016-12-07 , 0.8518
2016-12-08 , 0.8439
2016-12-09 , 0.8397
2016-12-11 , 0.8375
2016-12-12 , 0.839
2016-12-13 , 0.8393
2016-12-14 , 0.8394
2016-12-15 , 0.8386
2016-12-16 , 0.8368
2016-12-18 , 0.8366
2016-12-19 , 0.8395
2016-12-20 , 0.8399
2016-12-21 , 0.8441
2016-12-22 , 0.8493
2016-12-23 , 0.8503
2016-12-25 , 0.8519
2016-12-26 , 0.8512
2016-12-27 , 0.8522
2016-12-28 , 0.8523
2016-12-29 , 0.8559
2016-12-30 , 0.8523
2017-01-01 , 0.8527
2017-01-02 , 0.852
2017-01-03 , 0.8503
2017-01-04 , 0.8508
2017-01-05 , 0.854
2017-01-06 , 0.8569
2017-01-08 , 0.8595
2017-01-09 , 0.8694
2017-01-10 , 0.867
2017-01-11 , 0.8671
2017-01-12 , 0.8728
2017-01-13 , 0.8736
2017-01-15 , 0.8817
2017-01-16 , 0.8816
2017-01-17 , 0.8635
2017-01-18 , 0.8669
2017-01-19 , 0.8641
2017-01-20 , 0.865
2017-01-22 , 0.8645
2017-01-23 , 0.8591
2017-01-24 , 0.8566
2017-01-25 , 0.8508
2017-01-26 , 0.848
2017-01-27 , 0.8526
2017-01-29 , 0.8524
2017-01-30 , 0.8565
2017-01-31 , 0.8581
2017-02-01 , 0.8505
2017-02-02 , 0.8588
2017-02-03 , 0.8636
2017-02-05 , 0.864
2017-02-06 , 0.8618
2017-02-07 , 0.8538
2017-02-08 , 0.853
2017-02-09 , 0.8523
2017-02-10 , 0.852
2017-02-12 , 0.8511
2017-02-13 , 0.8458
2017-02-14 , 0.8479
2017-02-15 , 0.8499
2017-02-16 , 0.8544
2017-02-17 , 0.8555
2017-02-19 , 0.855
2017-02-20 , 0.8512
2017-02-21 , 0.8444
2017-02-22 , 0.8473
2017-02-23 , 0.8426
2017-02-24 , 0.8469
2017-02-26 , 0.8478
2017-02-27 , 0.8508
2017-02-28 , 0.8542
2017-03-01 , 0.8577
2017-03-02 , 0.8563
2017-03-03 , 0.8639
2017-03-05 , 0.8631
2017-03-06 , 0.8645
2017-03-07 , 0.8656
2017-03-08 , 0.8661
2017-03-09 , 0.8699
2017-03-10 , 0.8774
2017-03-12 , 0.8779
2017-03-13 , 0.8722
2017-03-14 , 0.8729
2017-03-15 , 0.8729
2017-03-16 , 0.8718
2017-03-17 , 0.8659
2017-03-19 , 0.867
2017-03-20 , 0.8685
2017-03-21 , 0.8665
2017-03-22 , 0.8652
2017-03-23 , 0.8614
2017-03-24 , 0.8658
2017-03-26 , 0.8667
2017-03-27 , 0.8649
2017-03-28 , 0.8681
2017-03-29 , 0.8653
2017-03-30 , 0.8562
2017-03-31 , 0.8502
2017-04-02 , 0.8502
2017-04-03 , 0.8543
2017-04-04 , 0.8586
2017-04-05 , 0.8544
2017-04-06 , 0.8538
2017-04-07 , 0.8562
2017-04-09 , 0.855
2017-04-10 , 0.8532
2017-04-11 , 0.8492
2017-04-12 , 0.8506
2017-04-13 , 0.8488
2017-04-14 , 0.8477
2017-04-16 , 0.8462
2017-04-17 , 0.8472
2017-04-18 , 0.8354
2017-04-19 , 0.838
2017-04-20 , 0.8367
2017-04-21 , 0.8371
2017-04-23 , 0.8495
2017-04-24 , 0.85
2017-04-25 , 0.8516
2017-04-26 , 0.8487
2017-04-27 , 0.8426
2017-04-28 , 0.8413
2017-04-30 , 0.8432
2017-05-01 , 0.8459
2017-05-02 , 0.8447
2017-05-03 , 0.846
2017-05-04 , 0.8497
2017-05-05 , 0.8467
2017-05-07 , 0.8478
2017-05-08 , 0.8442
2017-05-09 , 0.8404
2017-05-10 , 0.8404
2017-05-11 , 0.8428
2017-05-12 , 0.848
2017-05-14 , 0.8477
2017-05-15 , 0.8511
2017-05-16 , 0.8589
2017-05-17 , 0.8605
2017-05-18 , 0.8582
2017-05-19 , 0.86
2017-05-21 , 0.8607
2017-05-22 , 0.8645
2017-05-23 , 0.8628
2017-05-24 , 0.8649
2017-05-25 , 0.8669
2017-05-26 , 0.8734
2017-05-28 , 0.8724
2017-05-29 , 0.8685
2017-05-30 , 0.8724
2017-05-31 , 0.8732
2017-06-01 , 0.8707
2017-06-02 , 0.8754
2017-06-04 , 0.8761
2017-06-05 , 0.8723
2017-06-06 , 0.8738
2017-06-07 , 0.8689
2017-06-08 , 0.8751
2017-06-09 , 0.8785
2017-06-11 , 0.8793
2017-06-12 , 0.8843
2017-06-13 , 0.879
2017-06-14 , 0.8788
2017-06-15 , 0.874
2017-06-16 , 0.8753
2017-06-18 , 0.877
2017-06-19 , 0.8754
2017-06-20 , 0.8818
2017-06-21 , 0.8811
2017-06-22 , 0.8793
2017-06-23 , 0.8801
2017-06-25 , 0.8788
2017-06-26 , 0.879
2017-06-27 , 0.8848
2017-06-28 , 0.8796
2017-06-29 , 0.8795
2017-06-30 , 0.8774
2017-07-02 , 0.8776
2017-07-03 , 0.8781
2017-07-04 , 0.8782
2017-07-05 , 0.8777
2017-07-06 , 0.8807
2017-07-07 , 0.8845
2017-07-09 , 0.8845
2017-07-10 , 0.8849
2017-07-11 , 0.8923
2017-07-12 , 0.8855
2017-07-13 , 0.8806
2017-07-14 , 0.8756
2017-07-16 , 0.8749
2017-07-17 , 0.8792
2017-07-18 , 0.886
2017-07-19 , 0.885
2017-07-20 , 0.8968
2017-07-21 , 0.8974
2017-07-23 , 0.8978
2017-07-24 , 0.8936
2017-07-25 , 0.8938
2017-07-26 , 0.8947
2017-07-27 , 0.8938
2017-07-28 , 0.8949
2017-07-30 , 0.8944
2017-07-31 , 0.8962
2017-08-01 , 0.894
2017-08-02 , 0.8961
2017-08-03 , 0.9037
2017-08-04 , 0.9031
2017-08-05 , 0.9027
2017-08-06 , 0.9034
2017-08-07 , 0.9048
2017-08-08 , 0.905
2017-08-09 , 0.904
2017-08-10 , 0.9067
2017-08-11 , 0.909
2017-08-13 , 0.9087
2017-08-14 , 0.9087
2017-08-15 , 0.9122
2017-08-16 , 0.9135
2017-08-17 , 0.911
2017-08-18 , 0.9137
2017-08-20 , 0.913
2017-08-21 , 0.9157
2017-08-22 , 0.9173
2017-08-23 , 0.9225
2017-08-24 , 0.9219
2017-08-25 , 0.9259
2017-08-27 , 0.926
2017-08-28 , 0.9256
2017-08-29 , 0.9262
2017-08-30 , 0.9205
2017-08-31 , 0.9205
2017-09-01 , 0.9156
2017-09-03 , 0.9163
2017-09-04 , 0.9201
2017-09-05 , 0.9141
2017-09-06 , 0.914
2017-09-07 , 0.9176
2017-09-08 , 0.9119
2017-09-10 , 0.9111
2017-09-11 , 0.9079
2017-09-12 , 0.9003
2017-09-13 , 0.9
2017-09-14 , 0.8894
2017-09-15 , 0.8789
2017-09-17 , 0.8793
2017-09-18 , 0.8848
2017-09-19 , 0.8876
2017-09-20 , 0.8804
2017-09-21 , 0.8797
2017-09-22 , 0.8855
2017-09-24 , 0.8827
2017-09-25 , 0.8794
2017-09-26 , 0.8763
2017-09-27 , 0.8766
2017-09-28 , 0.8768
2017-09-29 , 0.8819
2017-10-01 , 0.8815
2017-10-02 , 0.884
2017-10-03 , 0.8871
2017-10-04 , 0.888
2017-10-05 , 0.8928
2017-10-06 , 0.8977
2017-10-08 , 0.8973
2017-10-09 , 0.8938
2017-10-10 , 0.8944
2017-10-11 , 0.8968
2017-10-12 , 0.892
2017-10-13 , 0.8897
2017-10-15 , 0.889
2017-10-16 , 0.8903
2017-10-17 , 0.8921
2017-10-18 , 0.893
2017-10-19 , 0.9003
2017-10-20 , 0.8938
2017-10-22 , 0.8922
2017-10-23 , 0.8898
2017-10-24 , 0.8959
2017-10-25 , 0.8905
2017-10-26 , 0.8864
2017-10-27 , 0.8843
2017-10-29 , 0.8835
2017-10-30 , 0.8817
2017-10-31 , 0.8768
2017-11-01 , 0.8769
2017-11-02 , 0.8929
2017-11-03 , 0.8875
2017-11-05 , 0.8881
2017-11-06 , 0.8813
2017-11-07 , 0.8802
2017-11-08 , 0.884
2017-11-09 , 0.8856
2017-11-10 , 0.8843
2017-11-12 , 0.885
2017-11-13 , 0.8894
2017-11-14 , 0.8963
2017-11-15 , 0.8935
2017-11-16 , 0.8922
2017-11-17 , 0.8923
2017-11-19 , 0.8904
2017-11-20 , 0.8864
2017-11-21 , 0.8861
2017-11-22 , 0.887
2017-11-23 , 0.8903
2017-11-24 , 0.8947
2017-11-26 , 0.8955
2017-11-27 , 0.8933
2017-11-28 , 0.8866
2017-11-29 , 0.8834
2017-11-30 , 0.8797
2017-12-01 , 0.8832
2017-12-03 , 0.8806
2017-12-04 , 0.8806
2017-12-05 , 0.8815
2017-12-06 , 0.8821
2017-12-07 , 0.8737
2017-12-08 , 0.8793
2017-12-10 , 0.8789
2017-12-11 , 0.8823
2017-12-12 , 0.8814
2017-12-13 , 0.8817
2017-12-14 , 0.8764
2017-12-15 , 0.882
2017-12-17 , 0.8817
2017-12-18 , 0.8805
2017-12-19 , 0.8845
2017-12-20 , 0.8878
2017-12-21 , 0.8866
2017-12-22 , 0.8878
2017-12-24 , 0.8866
2017-12-25 , 0.8875
2017-12-26 , 0.8868
2017-12-27 , 0.8877
2017-12-28 , 0.8888
2017-12-29 , 0.8885
2017-12-31 , 0.8887
2018-01-01 , 0.8885
2018-01-02 , 0.8872
2018-01-03 , 0.8888
2018-01-04 , 0.8909
2018-01-05 , 0.8866
2018-01-07 , 0.8867
2018-01-08 , 0.8819
2018-01-09 , 0.8814
2018-01-10 , 0.8846
2018-01-11 , 0.8891
2018-01-12 , 0.8889
2018-01-14 , 0.8881
2018-01-15 , 0.8888
2018-01-16 , 0.8889
2018-01-17 , 0.881
2018-01-18 , 0.881
2018-01-19 , 0.8821
2018-01-21 , 0.8825
2018-01-22 , 0.8766
2018-01-23 , 0.8782
2018-01-24 , 0.8708
2018-01-25 , 0.8767
2018-01-26 , 0.8778
2018-01-28 , 0.8776
2018-01-29 , 0.8799
2018-01-30 , 0.8765
2018-01-31 , 0.8742
2018-02-01 , 0.8766
2018-02-02 , 0.8823
2018-02-04 , 0.882
2018-02-05 , 0.8859
2018-02-06 , 0.887
2018-02-07 , 0.8833
2018-02-08 , 0.8796
2018-02-09 , 0.886
2018-02-11 , 0.8861
2018-02-12 , 0.8882
2018-02-13 , 0.8892
2018-02-14 , 0.8891
2018-02-15 , 0.8868
2018-02-16 , 0.885
2018-02-18 , 0.8847
2018-02-19 , 0.8863
2018-02-20 , 0.8812
2018-02-21 , 0.8825
2018-02-22 , 0.8834
2018-02-23 , 0.8802
2018-02-25 , 0.8797
2018-02-26 , 0.8817
2018-02-27 , 0.8795
2018-02-28 , 0.8863
2018-03-01 , 0.8907
2018-03-02 , 0.8924
2018-03-04 , 0.8943
2018-03-05 , 0.8909
2018-03-06 , 0.8937
2018-03-07 , 0.8927
2018-03-08 , 0.8913
2018-03-09 , 0.8886
2018-03-10 , 0.8884
2018-03-11 , 0.8886
2018-03-12 , 0.887
2018-03-13 , 0.8871
2018-03-14 , 0.8857
2018-03-15 , 0.883
2018-03-16 , 0.8812
2018-03-18 , 0.881
2018-03-19 , 0.8795
2018-03-20 , 0.8746
2018-03-21 , 0.8729
2018-03-22 , 0.8728
2018-03-23 , 0.8738
2018-03-25 , 0.8738
2018-03-26 , 0.8747
2018-03-27 , 0.8758
2018-03-28 , 0.8744
2018-03-29 , 0.8766
2018-03-30 , 0.8794
2018-04-01 , 0.8777
2018-04-02 , 0.8755
2018-04-03 , 0.8725
2018-04-04 , 0.872
2018-04-05 , 0.8742
2018-04-06 , 0.8718
2018-04-08 , 0.871
2018-04-09 , 0.8719
2018-04-10 , 0.8716
2018-04-11 , 0.8723
2018-04-12 , 0.8663
2018-04-13 , 0.8661
2018-04-15 , 0.8659
2018-04-16 , 0.8635
2018-04-17 , 0.8655
2018-04-18 , 0.8713
2018-04-19 , 0.8765
2018-04-20 , 0.8778
2018-04-22 , 0.8768
2018-04-23 , 0.8758
2018-04-24 , 0.875
2018-04-25 , 0.8733
2018-04-26 , 0.8698
2018-04-27 , 0.8804
2018-04-29 , 0.8799
2018-04-30 , 0.8773
2018-05-01 , 0.8809
2018-05-02 , 0.8807
2018-05-03 , 0.8833
2018-05-04 , 0.8839
2018-05-06 , 0.8835
2018-05-07 , 0.8792
2018-05-08 , 0.8754
2018-05-09 , 0.8748
2018-05-10 , 0.8815
2018-05-11 , 0.8819
2018-05-13 , 0.8819
2018-05-14 , 0.8797
2018-05-15 , 0.8757
2018-05-16 , 0.8735
2018-05-17 , 0.8727
2018-05-18 , 0.874
2018-05-20 , 0.8732
2018-05-21 , 0.8781
2018-05-22 , 0.8769
2018-05-23 , 0.8763
2018-05-24 , 0.8757
2018-05-25 , 0.8755
2018-05-27 , 0.8782
2018-05-28 , 0.8732
2018-05-29 , 0.8706
2018-05-30 , 0.878
2018-05-31 , 0.8801
2018-06-01 , 0.8735
2018-06-03 , 0.8735
2018-06-04 , 0.8786
2018-06-05 , 0.8745
2018-06-06 , 0.8779
2018-06-07 , 0.8789
2018-06-08 , 0.8781
2018-06-10 , 0.878
2018-06-11 , 0.8801
2018-06-12 , 0.8785
2018-06-13 , 0.8817
2018-06-14 , 0.8728
2018-06-15 , 0.8744
2018-06-17 , 0.8735
2018-06-18 , 0.8773
2018-06-19 , 0.8798
2018-06-20 , 0.8788
2018-06-21 , 0.8764
2018-06-22 , 0.8788
2018-06-24 , 0.8794
2018-06-25 , 0.881
2018-06-26 , 0.881
2018-06-27 , 0.881
2018-06-28 , 0.8842
2018-06-29 , 0.8847
2018-07-01 , 0.8841
2018-07-02 , 0.8857
2018-07-03 , 0.8838
2018-07-04 , 0.8813
2018-07-05 , 0.8842
2018-07-06 , 0.884
2018-07-08 , 0.8834
2018-07-09 , 0.8867
2018-07-10 , 0.8851
2018-07-11 , 0.884
2018-07-12 , 0.8844
2018-07-13 , 0.8829
2018-07-15 , 0.883
2018-07-16 , 0.8846
2018-07-17 , 0.8891
2018-07-18 , 0.8905
2018-07-19 , 0.8947
2018-07-20 , 0.8924
2018-07-22 , 0.893
2018-07-23 , 0.8923
2018-07-24 , 0.8887
2018-07-25 , 0.8892
2018-07-26 , 0.8881
2018-07-27 , 0.8899
2018-07-29 , 0.8894
2018-07-30 , 0.8912
2018-07-31 , 0.8909
2018-08-01 , 0.8884
2018-08-02 , 0.8899
2018-08-03 , 0.8896
2018-08-05 , 0.8892
2018-08-06 , 0.8928
2018-08-07 , 0.8962
2018-08-08 , 0.9012
2018-08-09 , 0.8986
2018-08-10 , 0.8937
2018-08-12 , 0.8927
2018-08-13 , 0.8935
2018-08-14 , 0.892
2018-08-15 , 0.8935
2018-08-16 , 0.8945
2018-08-17 , 0.8967
2018-08-19 , 0.8973
2018-08-20 , 0.8977
2018-08-21 , 0.8967
2018-08-22 , 0.8979
2018-08-23 , 0.9008
2018-08-24 , 0.9049
2018-08-26 , 0.9048
2018-08-27 , 0.9057
2018-08-28 , 0.9085
2018-08-29 , 0.8988
2018-08-30 , 0.8965
2018-08-31 , 0.8954
2018-09-02 , 0.8972
2018-09-03 , 0.9024
2018-09-04 , 0.9009
2018-09-05 , 0.9009
2018-09-06 , 0.8991
2018-09-07 , 0.8942
2018-09-09 , 0.8939
2018-09-10 , 0.89
2018-09-11 , 0.891
2018-09-12 , 0.8911
2018-09-13 , 0.8916
2018-09-14 , 0.8895
2018-09-16 , 0.889
2018-09-17 , 0.8875
2018-09-18 , 0.8871
2018-09-19 , 0.8882
2018-09-20 , 0.8875
2018-09-21 , 0.899
2018-09-23 , 0.8982
2018-09-24 , 0.8958
2018-09-25 , 0.8928
2018-09-26 , 0.8919
2018-09-27 , 0.8898
2018-09-28 , 0.891
2018-09-30 , 0.8904
2018-10-01 , 0.8875
2018-10-02 , 0.8897
2018-10-03 , 0.887
2018-10-04 , 0.8842
2018-10-05 , 0.8784
2018-10-07 , 0.8778
2018-10-08 , 0.8777
2018-10-09 , 0.8745
2018-10-10 , 0.8736
2018-10-11 , 0.8759
2018-10-12 , 0.8791
2018-10-14 , 0.8818
2018-10-15 , 0.8805
2018-10-16 , 0.8778
2018-10-17 , 0.8776
2018-10-18 , 0.8797
2018-10-19 , 0.8811
2018-10-21 , 0.881
2018-10-22 , 0.8841
2018-10-23 , 0.8834
2018-10-24 , 0.8845
2018-10-25 , 0.887
2018-10-26 , 0.8889
2018-10-28 , 0.8885
2018-10-29 , 0.8885
2018-10-30 , 0.8926
2018-10-31 , 0.886
2018-11-01 , 0.8774
2018-11-02 , 0.8778
2018-11-04 , 0.8756
2018-11-05 , 0.8734
2018-11-06 , 0.8721
2018-11-07 , 0.8704
2018-11-08 , 0.8697
2018-11-09 , 0.8738
2018-11-11 , 0.8755
2018-11-12 , 0.8729
2018-11-13 , 0.8668
2018-11-14 , 0.8708
2018-11-15 , 0.887
2018-11-16 , 0.8898
2018-11-18 , 0.8894
2018-11-19 , 0.8902
2018-11-20 , 0.8888
2018-11-21 , 0.8912
2018-11-22 , 0.8854
2018-11-23 , 0.8842
2018-11-25 , 0.8841
2018-11-26 , 0.8841
2018-11-27 , 0.8865
2018-11-28 , 0.8861
2018-11-29 , 0.891
2018-11-30 , 0.8877
2018-12-02 , 0.8895
2018-12-03 , 0.8921
2018-12-04 , 0.8918
2018-12-05 , 0.8908
2018-12-06 , 0.8901
2018-12-07 , 0.8947
2018-12-09 , 0.8963
2018-12-10 , 0.9036
2018-12-11 , 0.9064
2018-12-12 , 0.8997
2018-12-13 , 0.8972
2018-12-14 , 0.8984
2018-12-16 , 0.8982
2018-12-17 , 0.8995
2018-12-18 , 0.8988
2018-12-19 , 0.9017
2018-12-20 , 0.9045
2018-12-21 , 0.9
2018-12-23 , 0.8988
2018-12-24 , 0.8982
2018-12-25 , 0.8998
2018-12-26 , 0.8979
2018-12-27 , 0.9037
2018-12-28 , 0.9012
2018-12-30 , 0.9005
2018-12-31 , 0.8992
2019-01-01 , 0.8993
2019-01-02 , 0.9085
2019-01-03 , 0.9015
2019-01-04 , 0.8957
2019-01-06 , 0.8957
2019-01-07 , 0.8974
2019-01-08 , 0.8994
2019-01-09 , 0.9022
2019-01-10 , 0.9014
2019-01-11 , 0.8929
2019-01-13 , 0.8912
2019-01-14 , 0.8911
2019-01-15 , 0.8865
2019-01-16 , 0.8846
2019-01-17 , 0.877
2019-01-18 , 0.8825
2019-01-20 , 0.883
2019-01-21 , 0.8814
2019-01-22 , 0.8767
2019-01-23 , 0.87
2019-01-24 , 0.8646
2019-01-25 , 0.864
2019-01-27 , 0.8636
2019-01-28 , 0.8691
2019-01-29 , 0.8742
2019-01-30 , 0.8754
2019-01-31 , 0.8731
2019-02-01 , 0.8759
2019-02-03 , 0.8755
2019-02-04 , 0.8768
2019-02-05 , 0.8801
2019-02-06 , 0.8787
2019-02-07 , 0.8754
2019-02-08 , 0.8751
2019-02-10 , 0.875
2019-02-11 , 0.8768
2019-02-12 , 0.8786
2019-02-13 , 0.876
2019-02-14 , 0.8818
2019-02-15 , 0.876
2019-02-17 , 0.875
2019-02-18 , 0.8751
2019-02-19 , 0.8681
2019-02-20 , 0.8692
2019-02-21 , 0.8692
2019-02-22 , 0.8685
2019-02-24 , 0.868
2019-02-25 , 0.8656
2019-02-26 , 0.8594
2019-02-27 , 0.8545
2019-02-28 , 0.8573
2019-03-01 , 0.8606
2019-03-03 , 0.8597
2019-03-04 , 0.8601
2019-03-05 , 0.8593
2019-03-06 , 0.8584
2019-03-07 , 0.8555
2019-03-08 , 0.863
2019-03-10 , 0.8652
2019-03-11 , 0.851
2019-03-12 , 0.8632
2019-03-13 , 0.8518
2019-03-14 , 0.8534
2019-03-15 , 0.8514
2019-03-17 , 0.8521
2019-03-18 , 0.8557
2019-03-19 , 0.8557
2019-03-20 , 0.8655
2019-03-21 , 0.8669
2019-03-22 , 0.8552
2019-03-24 , 0.855
2019-03-25 , 0.8565
2019-03-26 , 0.8536
2019-03-27 , 0.8551
2019-03-28 , 0.8599
2019-03-29 , 0.8599
2019-03-31 , 0.8619
2019-04-01 , 0.8567
2019-04-02 , 0.8534
2019-04-03 , 0.8532
2019-04-04 , 0.8584
2019-04-05 , 0.8601
2019-04-07 , 0.8605
2019-04-08 , 0.8618
2019-04-09 , 0.8629
2019-04-10 , 0.8614
2019-04-11 , 0.8622
2019-04-12 , 0.8642
2019-04-14 , 0.8642
2019-04-15 , 0.8629
2019-04-16 , 0.865
2019-04-17 , 0.8663
2019-04-18 , 0.8649
2019-04-19 , 0.8652
2019-04-21 , 0.8652
2019-04-22 , 0.8673
2019-04-23 , 0.8674
2019-04-24 , 0.8646
2019-04-26 , 0.8632
2019-04-27 , 0.8629
2019-04-28 , 0.8629
2019-04-29 , 0.8648
2019-04-30 , 0.8602
2019-05-01 , 0.8581
2019-05-02 , 0.8575
2019-05-03 , 0.8495
2019-05-04 , 0.8501
2019-05-05 , 0.8501
2019-05-06 , 0.8508
2019-05-07 , 0.8562
2019-05-08 , 0.8605
2019-05-09 , 0.8622
2019-05-10 , 0.8644
2019-05-11 , 0.8638
2019-05-12 , 0.8638
2019-05-13 , 0.8635
2019-05-14 , 0.868
2019-05-15 , 0.8723
2019-05-16 , 0.8739
