1515064920,14432
1515064980,14445
1515065400,14512
1515065580,14550
1515065640,14550
1515065700,14550
1515065760,14550
1515066420,14590
1515066540,14600
1515066600,14600
1515066660,14600
1515067380,14625
1515067920,14599
1515068820,14640
1515068940,14572
1515069000,14564
1515069060,14544
1515069420,14465
1515069540,14445
1515070080,14481
1515070140,14499
1515070800,14480
1515070980,14500
1515071400,14511
1515072420,14591
1515072480,14621
1515073740,14620
1515073800,14620
1515073980,14599
1515074340,14598
1515074880,14600
1515075060,14600
1515075540,14588
1515075780,14601
1515076080,14629
1515076200,14629
1515076620,14616
1515076800,14644
1515076860,14639
1515077280,14615
1515077340,14615
1515077460,14615
1515077520,14640
1515077640,14699
1515077700,14699
1515077760,14699
1515077820,14698
1515077940,14675
1515078420,14650
1515078660,14610
1515079680,14565
1515079740,14565
1515079980,14595
1515080160,14569
1515080460,14580
1515080700,14620
1515081240,14595
1515081360,14615
1515081420,14613
1515081660,14595
1515081720,14595
1515081780,14590
1515081840,14575
1515081900,14566
1515082020,14550
1515082200,14550
1515082560,14500
1515083520,14585
1515083700,14600
1515083760,14600
1515084120,14620
1515084300,14608
1515084420,14616
1515085020,14640
1515085260,14624
1515085380,14608
1515085560,14609
1515085620,14609
1515086640,14695
1515087300,14705
1515087480,14710
1515087960,14720
1515088500,14724
1515088620,14725
1515088680,14717
1515088860,14720
1515088920,14720
1515089040,14730
1515089100,14745
1515089160,14759
1515089220,14800
1515089520,14870
1515090060,14909
1515090660,14860
1515090720,14860
1515090840,14851
1515091380,14835
1515092340,14820
1515092400,14815
1515093540,14851
1515093600,14852
1515093660,14852
1515094560,14900
1515094620,14923
1515095220,14940
1515095280,14940
1515095400,14995
1515095640,14998
1515095700,14998
1515095760,14998
1515095880,14998
1515096060,14998
1515098340,14995
1515098460,15008
1515098580,15015
1515098820,15035
1515099060,14976
1515099120,14950
1515099480,14910
1515099600,14890
1515101040,14945
1515101340,14990
1515101400,14990
1515101460,14990
1515101520,14990
1515101580,14990
1515101640,14990
1515101820,14990
1515101940,14990
1515102000,14990
1515102120,14990
1515102240,15000
1515102300,15000
1515102360,15002
1515102480,15014
1515102660,15002
1515102840,14990
1515102900,14980
1515103500,14940
1515103560,14936
1515103680,14944
1515104520,14920
1515105060,14919
1515105180,14910
1515105420,14910
1515105540,14910
1515105660,14911
1515105900,14950
1515106020,14998
1515106080,14998
1515106140,14998
1515106260,15025
1515106320,15030
1515106500,15049
1515106620,15015
1515106680,15015
1515106740,15015
1515106800,15015
1515106860,15015
1515106920,15015
1515106980,15015
1515107040,15015
1515107100,15015
1515107160,15015
1515107220,15015
1515107400,15010
1515107520,14995
1515107700,14989
1515107760,14989
1515108780,15015
1515108840,15015
1515108900,15015
1515109020,15015
1515109080,15015
1515109140,15019
1515109380,15049
1515109860,15050
1515109920,15125
1515110040,15150
1515110220,15156
1515110400,15145
1515110520,15170
1515111180,15005
1515111480,15001
1515111600,15000
1515111840,15017
1515112440,15050
1515112620,15051
1515112740,15070
1515113400,15055
1515113520,15066
1515113580,15066
1515113640,15066
1515114300,15062
1515114360,15062
1515114420,15062
1515114480,15062
1515115080,15060
1515115140,15080
1515115320,15090
1515115380,15095
1515115560,15074
1515116040,15050
1515116160,15050
1515116400,15070
1515116460,15079
1515116700,15097
1515117480,15073
1515117600,15073
1515117660,15073
1515117720,15073
1515117780,15073
1515117840,15073
1515118020,15100
1515118080,15130
1515118140,15148
1515118200,15148
1515118920,15150
1515118980,15150
1515119160,15171
1515119220,15171
1515119400,15140
1515119460,15140
1515120120,15110
1515120420,15140
1515120540,15150
1515120600,15150
1515120720,15120
1515120780,15120
1515121020,15121
1515121080,15130
1515121140,15130
1515121320,15105
1515121680,15070
1515123180,14950
1515123720,14999
1515123780,15000
1515124080,14990
1515124200,14990
1515124260,14990
1515124320,14990
1515124560,14959
1515124680,14960
1515124800,14959
1515124920,14985
1515124980,14985
1515125280,15000
1515125520,15021
1515125580,15021
1515125760,15010
1515125820,15010
1515126180,15000
1515126240,15000
1515126480,14930
1515126540,14850
1515127260,14890
1515127320,14890
1515127440,14890
1515127500,14890
1515128040,14890
1515128460,14944
1515128520,14944
1515128820,14930
1515129000,14900
1515129060,14900
1515129120,14900
1515129900,14910
1515129960,14910
1515130500,14895
1515130620,14910
1515130980,14996
1515131040,14997
1515131100,14997
1515131160,14997
1515131220,15000
1515131520,15050
1515131700,15050
1515131760,15050
1515131940,15038
1515132000,15038
1515132060,15038
1515132120,15038
1515132480,15017
1515133380,15000
1515133680,15016
1515134040,14985
1515134580,14985
1515135960,14907
1515136020,14907
1515136080,14907
1515136140,14907
1515136620,14900
1515136680,14894
1515136980,14870
1515137820,14930
1515138240,14927
1515139800,14997
1515139920,14999
1515140100,15025
1515140160,15039
1515140280,15050
1515140520,15075
1515140580,15085
1515140640,15100
1515140700,15100
1515140880,15120
1515140940,15120
1515141420,15100
1515142020,15200
1515142560,15250
1515142620,15287
1515142740,15355
1515142800,15369
1515142860,15400
1515142920,15475
1515142980,15487
1515143040,15490
1515143100,15500
1515143160,15525
1515143280,15500
1515143460,15600
1515143700,15600
1515143760,15640
1515143940,15681
1515144060,15750
1515144240,15760
1515144480,15800
1515144960,15797
1515145020,15810
1515145080,15828
1515145140,15885
1515145260,15900
1515146100,15900
1515146580,15825
1515147360,15908
1515147660,15880
1515147780,15901
1515147840,15908
1515148140,15920
1515148200,15920
1515148260,15920
1515148320,15920
1515148440,15920
1515148500,15920
1515148620,15950
1515148680,15963
1515148740,15974
1515148860,15974
1515148920,15974
1515148980,15974
1515149040,15975
1515149160,15988
1515149280,16000
1515149460,16000
1515149520,16000
1515149580,16000
1515149760,16097
1515150060,16000
1515150240,16005
1515151440,15950
1515151500,15950
1515151800,15913
1515151920,15940
1515151980,15950
1515152040,15950
1515152100,15980
1515152280,15998
1515152340,16000
1515152400,16000
1515152460,16000
1515153060,16028
1515154080,16000
1515154140,16000
1515154200,16000
1515154620,15910
1515154680,15910
1515154800,15910
1515154860,15908
1515155040,15908
1515155280,15852
1515155460,15860
1515155580,15851
1515155640,15846
1515157080,15850
1515157380,15849
1515157440,15849
1515157500,15849
1515157560,15849
1515158040,15904
1515158280,15904
1515158340,15904
1515158400,15904
1515158460,15904
1515158520,15904
1515158580,15904
1515158640,15904
1515158700,15904
1515158760,15904
1515158820,15904
1515158880,15910
1515159240,15959
1515160080,16000
1515160140,16020
1515160260,16034
1515160320,16034
1515161100,15900
1515161460,15970
1515161520,15970
1515161580,15970
1515161640,15970
1515161700,15970
1515161760,15970
1515161820,15970
1515161940,16000
1515162000,16000
1515162060,16000
1515162480,15999
1515162540,16000
1515162600,16017
1515162780,16097
1515162840,16090
1515163020,16100
1515163140,16100
1515163440,16033
1515163560,16015
1515163680,16000
1515163920,16033
1515164160,16050
1515164220,16050
1515164280,16050
1515164340,16050
1515164400,16050
1515164760,16000
1515164940,15969
1515165120,15950
1515165480,15977
1515165540,15977
1515166140,15975
1515166260,16000
1515167160,15987
1515167400,15980
1515168120,16050
1515168180,16060
1515168600,16100
1515168960,16183
1515169080,16248
1515169200,16240
1515169680,16265
1515169800,16346
1515169920,16295
1515170400,16310
1515170460,16340
1515170520,16347
1515170580,16350
1515171060,16240
1515171300,16220
1515171420,16235
1515171540,16261
1515171780,16246
1515171840,16246
1515172020,16250
1515172260,16312
1515172980,16315
1515173040,16330
1515173160,16349
1515173220,16349
1515173280,16350
1515173400,16394
1515173520,16434
1515173940,16540
1515174000,16518
1515174300,16550
1515174360,16563
1515174540,16524
1515175140,16395
1515175620,16400
1515175860,16470
1515175980,16470
1515176340,16505
1515176760,16535
1515177600,16400
1515178080,16360
1515178620,16380
1515178740,16381
1515178860,16385
1515178920,16385
1515179760,16230
1515179880,16242
1515180300,16295
1515180960,16394
1515181200,16430
1515181320,16489
1515181380,16466
1515181500,16465
1515181560,16444
1515181620,16431
1515182100,16419
1515182160,16419
1515182220,16419
1515182520,16450
1515182580,16445
1515182700,16439
1515183300,16390
1515183480,16369
1515183540,16369
1515184080,16391
1515184140,16399
1515184200,16399
1515184320,16395
1515184440,16390
1515184740,16350
1515184800,16367
1515184860,16389
1515184920,16389
1515184980,16390
1515185220,16430
1515185280,16455
1515185820,16499
1515185880,16510
1515185940,16525
1515186120,16665
1515186180,16736
1515186240,16744
1515186300,16740
1515187020,16740
1515187440,16753
1515187500,16753
1515187800,16754
1515187920,16760
1515187980,16780
1515188160,16835
1515188220,16879
1515188520,16894
1515188820,16890
1515189120,16836
1515189300,16890
1515190080,16752
1515191400,16847
1515191460,16847
1515191520,16847
1515191580,16847
1515191760,16890
1515191880,16899
1515192120,16960
1515192720,16946
1515192900,16950
1515193140,16974
1515193200,16975
1515193380,16945
1515193980,17000
1515194040,17000
1515194160,17000
1515194520,17049
1515194640,17070
1515194760,17100
1515194820,17100
1515194880,17128
1515195000,17178
1515195120,17094
1515195600,17090
1515195960,16950
1515196140,16990
1515196440,16935
1515196860,16960
1515196920,16960
1515197040,16890
1515197220,16795
1515197280,16755
1515197460,16750
1515197520,16780
1515197640,16720
1515197880,16747
1515197940,16700
1515198000,16666
1515198060,16700
1515198660,16670
1515199500,16728
1515199620,16750
1515200220,16850
1515200460,16876
1515200580,16900
1515201000,16900
1515201240,16969
1515201900,16971
1515202200,16970
1515202740,16949
1515202800,16949
1515203460,16880
1515203580,16881
1515203760,16878
1515203820,16880
1515204000,16944
1515204060,16949
1515204120,16950
1515204180,16950
1515204660,16980
1515204720,16980
1515205800,16840
1515206340,16750
1515206700,16662
1515206760,16636
1515207900,16580
1515208020,16610
1515208140,16650
1515208200,16670
1515208320,16695
1515208440,16651
1515208620,16662
1515208800,16651
1515208860,16651
1515209160,16648
1515209220,16665
1515209400,16682
1515210000,16686
1515210120,16662
1515210300,16660
1515210360,16625
1515210480,16630
1515210660,16580
1515210780,16556
1515210900,16555
1515210960,16537
1515211080,16519
1515211260,16563
1515211320,16600
1515211500,16560
1515211560,16544
1515211740,16520
1515211920,16442
1515211980,16442
1515212280,16450
1515213000,16425
1515213060,16480
1515213420,16543
1515213780,16640
1515213900,16580
1515214080,16600
1515214200,16575
1515214440,16561
1515214560,16530
1515214860,16540
1515215040,16555
1515215100,16555
1515215160,16550
1515215220,16550
1515215340,16517
1515215580,16517
1515215700,16517
1515215760,16515
1515215820,16501
1515215940,16492
1515216060,16492
1515216120,16492
1515216720,16530
1515216780,16530
1515216840,16565
1515216900,16589
1515217080,16660
1515217140,16669
1515217200,16669
1515217260,16669
1515217500,16670
1515217560,16670
1515217680,16670
1515217740,16670
1515217860,16680
1515218220,16640
1515218280,16640
1515218520,16635
1515218760,16640
1515219300,16620
1515221100,16621
1515221520,16648
1515221640,16648
1515221700,16640
1515221820,16640
1515222000,16608
1515222780,16500
1515223080,16450
1515223140,16434
1515223260,16434
1515223500,16460
1515224400,16495
1515224460,16500
1515225120,16478
1515225240,16470
1515225360,16478
1515225420,16500
1515225600,16510
1515225720,16540
1515225780,16550
1515226020,16569
1515226860,16520
1515227040,16450
1515227160,16450
1515227220,16449
1515227700,16441
1515227940,16437
1515228120,16435
1515228960,16425
1515229020,16420
1515230220,16465
1515232140,16390
1515232200,16351
1515232980,16346
1515233100,16365
1515233220,16366
1515233700,16380
1515233940,16453
1515234060,16499
1515234120,16499
1515234840,16533
1515234960,16550
1515235020,16550
1515235260,16585
1515235740,16638
1515236340,16680
1515236400,16680
1515236460,16680
1515236520,16680
1515236580,16659
1515236760,16650
1515236820,16650
1515237000,16640
1515237180,16680
1515237360,16682
1515237420,16682
1515238980,16555
1515239340,16500
1515239520,16500
1515240000,16501
1515240600,16470
1515240660,16470
1515240960,16430
1515241080,16440
1515241260,16440
1515241380,16415
1515241440,16400
1515241680,16352
1515241980,16399
1515242040,16415
1515242220,16400
1515242760,16418
1515242880,16410
1515242940,16409
1515243000,16400
1515243060,16400
1515243600,16300
1515244500,16375
1515244560,16360
1515244860,16323
1515245580,16301
1515245640,16300
1515246540,16271
1515246660,16263
1515246720,16275
1515246960,16274
1515247080,16274
1515247140,16275
1515247200,16276
1515247440,16300
1515247620,16307
1515248760,16421
1515248880,16430
1515249000,16430
1515249360,16460
1515249600,16514
1515249900,16450
1515250740,16459
1515251100,16451
1515251280,16479
1515251760,16500
1515251820,16544
1515251880,16550
1515252060,16630
1515252120,16630
1515252360,16600
1515252600,16622
1515253200,16575
1515253260,16600
1515253620,16630
1515253920,16600
1515254340,16598
1515254520,16575
1515255720,16570
1515255780,16570
1515255840,16570
1515256140,16608
1515256560,16600
1515256680,16649
1515256800,16722
1515257160,16779
1515257400,16760
1515257640,16800
1515257760,16850
1515258420,16799
1515258480,16800
1515259080,16805
1515259500,16771
1515259920,16823
1515260340,16825
1515260460,16830
1515260640,16840
1515260760,16845
1515261480,16892
1515261600,16892
1515261840,16899
1515262080,16923
1515262380,16950
1515262440,16950
1515262680,16976
1515262980,16979
1515263940,16800
1515264660,16802
1515264900,16802
1515265260,16800
1515265320,16800
1515265380,16800
1515265500,16805
1515265620,16830
1515265920,16779
1515266160,16780
1515266400,16786
1515266580,16722
1515266640,16715
1515266760,16700
1515266820,16687
1515266880,16700
1515266940,16750
1515267000,16735
1515267060,16735
1515267120,16735
1515267240,16735
1515267300,16735
1515267420,16735
1515267480,16739
1515267540,16770
1515267720,16774
1515268260,16735
1515268320,16735
1515268440,16730
1515268800,16731
1515268920,16737
1515269040,16737
1515269100,16737
1515269280,16737
1515269640,16737
1515269760,16750
1515269820,16750
1515270060,16775
1515270120,16779
1515270300,16779
1515270360,16779
1515270420,16780
1515270480,16799
1515270960,16799
1515271560,16830
1515271800,16849
1515271860,16849
1515271980,16849
1515272100,16849
1515272220,16849
1515272280,16849
1515272340,16849
1515273480,16790
1515274260,16799
1515274320,16800
1515275220,16798
1515275280,16799
1515275580,16800
1515275640,16800
1515275880,16840
1515275940,16840
1515276120,16880
1515276420,16939
1515276480,16965
1515276600,16990
1515276660,16994
1515276840,17096
1515276900,17098
1515277080,17099
1515277140,17100
1515277200,17120
1515277260,17120
1515277320,17140
1515277380,17140
1515277560,17174
1515277620,17123
1515277800,17076
1515277920,17090
1515278520,16970
1515278820,16920
1515279840,17029
1515279900,17029
1515279960,17029
1515280020,17029
1515280140,17030
1515280200,17030
1515280260,17030
1515280320,17080
1515280440,17080
1515280500,17080
1515280740,17100
1515280800,17100
1515280860,17100
1515280920,17100
1515280980,17100
1515281040,17100
1515281100,17100
1515281160,17100
1515281220,17100
1515281280,17100
1515281340,17100
1515281640,17121
1515281700,17122
1515281760,17122
1515281820,17122
1515281880,17122
1515281940,17122
1515282180,17110
1515282660,17115
1515283020,17095
1515283200,17099
1515283440,17115
1515283500,17115
1515283800,17003
1515283860,16950
1515284100,17000
1515284160,17000
1515284220,17000
1515284640,16969
1515284700,16969
1515284820,16969
1515284940,16969
1515285000,16969
1515285480,16990
1515285720,17007
1515285960,17000
1515286020,17010
1515286260,17000
1515286800,16990
1515286980,16990
1515287040,16990
1515287700,16886
1515287880,16885
1515288360,16950
1515288600,16950
1515288660,16950
1515288840,16990
1515288900,16990
1515289020,16990
1515289320,17030
1515289620,17000
1515289680,17020
1515289980,17007
1515290100,17007
1515290580,16997
1515290640,16997
1515290760,16954
1515290820,16954
1515291000,16950
1515292380,16930
1515292560,16955
1515292620,16955
1515292740,16890
1515292860,16900
1515292920,16900
1515292980,16900
1515293160,16856
1515293220,16853
1515293340,16835
1515293520,16898
1515293580,16880
1515293700,16851
1515294000,16833
1515294120,16825
1515294240,16825
1515294540,16825
1515294780,16825
1515295380,16806
1515295440,16760
1515295800,16675
1515295860,16668
1515296040,16735
1515296280,16701
1515296340,16710
1515296820,16743
1515296880,16742
1515296940,16740
1515297000,16740
1515297300,16732
1515297420,16760
1515297720,16734
1515297840,16754
1515298320,16750
1515298380,16750
1515298980,16743
1515299760,16670
1515300240,16620
1515300300,16619
1515301260,16636
1515302280,16754
1515302520,16750
1515302640,16745
1515303120,16713
1515303540,16635
1515303840,16600
1515303960,16600
1515304200,16625
1515305400,16592
1515305820,16550
1515306120,16486
1515306180,16486
1515306420,16486
1515306840,16490
1515307200,16529
1515307320,16510
1515307500,16530
1515307560,16520
1515307800,16466
1515308220,16400
1515309720,16545
1515310440,16600
1515310560,16568
1515310680,16560
1515310740,16560
1515311100,16625
1515311220,16670
1515312000,16744
1515312240,16730
1515313800,16820
1515313920,16850
1515314040,16850
1515314220,16849
1515314400,16800
1515314460,16800
1515314760,16756
1515314940,16760
1515315000,16760
1515315060,16775
1515315120,16786
1515315360,16740
1515315540,16710
1515315720,16760
1515316080,16775
1515317100,16730
1515317760,16655
1515317940,16650
1515318000,16650
1515318120,16650
1515318240,16647
1515318300,16647
1515319560,16650
1515319800,16701
1515321540,16690
1515322140,16700
1515322920,16739
1515322980,16739
1515323160,16730
1515323220,16731
1515323280,16739
1515323460,16740
1515323760,16768
1515324000,16725
1515324360,16689
1515324420,16685
1515326820,16581
1515326880,16581
1515326940,16581
1515327060,16581
1515327120,16581
1515327240,16581
1515327420,16550
1515327960,16502
1515328020,16502
1515329040,16579
1515329160,16579
1515329220,16579
1515329880,16500
1515330240,16486
1515330480,16465
1515331140,16500
1515331740,16500
1515332100,16411
1515332160,16401
1515332460,16440
1515332580,16418
1515333120,16445
1515333300,16505
1515334260,16559
1515334440,16560
1515334560,16560
1515334860,16550
1515334920,16550
1515336660,16570
1515336720,16581
1515336840,16581
1515336960,16581
1515337140,16578
1515337320,16567
1515338100,16542
1515339840,16539
1515340320,16535
1515340440,16535
1515340980,16490
1515341220,16432
1515341700,16376
1515341880,16360
1515341940,16350
1515342240,16321
1515342900,16250
1515342960,16203
1515344220,16100
1515344580,16209
1515345600,16200
1515345660,16200
1515346260,16199
1515346440,16199
1515346680,16020
1515346800,16090
1515348120,15995
1515348780,15951
1515348840,15995
1515348900,15999
1515348960,15995
1515349080,15995
1515349200,15994
1515349320,15958
1515350100,15910
1515350340,15920
1515350820,15970
1515351000,16045
1515351060,16080
1515351720,16165
1515351840,16165
1515352200,16130
1515352260,16115
1515352320,16115
1515352680,16200
1515353160,16200
1515353400,16210
1515353460,16210
1515353700,16175
1515353760,16175
1515353820,16160
1515354480,16110
1515354720,16160
1515354780,16160
1515354840,16160
1515355320,16169
1515355380,16169
1515355800,16120
1515355920,16105
1515356340,16095
1515356820,16070
1515357300,16027
1515357360,16027
1515357480,16040
1515358320,16070
1515358380,16071
1515358440,16099
1515358620,16142
1515359040,16199
1515359160,16198
1515359580,16305
1515359640,16305
1515359940,16299
1515360240,16290
1515360420,16305
1515360900,16297
1515361260,16271
1515362220,16180
1515362280,16174
1515362460,16199
1515362520,16199
1515362640,16199
1515362700,16220
1515363180,16325
1515363420,16358
1515363660,16412
1515363840,16396
1515363900,16396
1515363960,16400
1515364260,16400
1515364440,16446
1515364620,16445
1515364920,16450
1515365520,16446
1515365580,16446
1515365640,16446
1515365820,16415
1515367440,16317
1515367800,16303
1515367920,16349
1515368700,16275
1515368820,16268
1515369900,16104
1515369960,16101
1515370740,16150
1515370920,16243
1515370980,16275
1515371220,16251
1515371400,16253
1515371460,16253
1515371820,16200
1515372060,16159
1515372660,16115
1515373020,16114
1515373620,15900
1515373680,15880
1515373860,15762
1515373980,15885
1515374040,15850
1515374100,15900
1515374760,15921
1515374820,15921
1515374880,15900
1515375060,15910
1515375360,15920
1515376200,15878
1515376320,15920
1515376500,15919
1515376560,15925
1515376860,15900
1515377040,15942
1515377160,15981
1515377220,16000
1515377280,16070
1515377760,16030
1515377820,16050
1515377880,16050
1515377940,16050
1515378000,16075
1515378300,16050
1515378360,16050
1515380580,15919
1515380940,15844
1515381000,15843
1515381060,15826
1515381600,15750
1515382020,15600
1515382440,15595
1515382500,15610
1515382560,15610
1515382740,15632
1515382920,15695
1515383220,15710
1515383880,15610
1515384780,15800
1515384960,15788
1515385380,15735
1515385440,15741
1515385500,15741
1515385560,15750
1515385620,15751
1515386220,15710
1515386280,15670
1515386580,15660
1515386640,15660
1515386700,15660
1515386760,15660
1515387000,15700
1515387120,15690
1515387480,15680
1515387780,15640
1515387840,15600
1515388080,15599
1515388320,15644
1515388680,15800
1515390120,15900
1515390180,15900
1515390300,15900
1515390840,15925
1515390960,15900
1515391620,15802
1515391740,15784
1515391920,15770
1515392760,15869
1515394020,15873
1515394080,15829
1515394320,15836
1515394440,15836
1515394560,15836
1515394620,15836
1515394740,15836
1515394800,15825
1515395040,15845
1515395100,15845
1515395160,15845
1515395220,15845
1515395340,15900
1515395400,15909
1515395940,15874
1515396060,15883
1515396120,15883
1515396240,15915
1515396420,15880
1515396480,15904
1515396660,15892
1515396960,15915
1515397200,15940
1515398220,15900
1515398640,15900
1515398700,15861
1515399000,15820
1515399360,15750
1515399480,15750
1515399540,15750
1515399600,15750
1515399660,15750
1515399780,15750
1515400200,15701
1515400440,15701
1515400620,15701
1515400800,15678
1515400920,15650
1515401580,15560
1515401640,15560
1515401760,15520
1515401820,15501
1515401940,15450
1515402360,15500
1515402720,15422
1515402780,15390
1515403560,15367
1515403680,15315
1515404340,15428
1515404580,15386
1515405000,15413
1515405600,15218
1515405960,15250
1515406140,15272
1515406320,15280
1515406380,15195
1515407340,15350
1515407820,15350
1515409020,15340
1515409320,15392
1515409680,15400
1515411060,15403
1515411360,15430
1515411960,15450
1515412020,15450
1515412140,15484
1515412200,15500
1515412680,15510
1515412740,15510
1515412800,15515
1515412860,15515
1515412920,15520
1515412980,15521
1515413880,15400
1515414180,15388
1515415140,15400
1515415680,15389
1515415860,15418
1515416040,15431
1515416280,15440
1515417960,15000
1515418380,14943
1515418500,14905
1515418620,14801
1515418800,14700
1515419220,14801
1515419580,14800
1515419640,14800
1515419700,14800
1515419760,14800
1515419940,14900
1515420000,14870
1515420360,14713
1515420540,14650
1515420720,14750
1515421020,14850
1515421140,14840
1515421200,14740
1515421680,14800
1515421740,14850
1515421860,14850
1515422160,14850
1515422340,14780
1515422400,14734
1515422820,14560
1515423840,14200
1515423900,14100
1515423960,14001
1515424080,14000
1515424140,14121
1515424260,14222
1515424620,14390
1515424680,14450
1515425160,14600
1515425580,14700
1515425880,14650
1515426060,14660
1515426120,14700
1515426180,14765
1515426240,14800
1515426300,14750
1515427380,14667
1515427560,14730
1515427620,14730
1515427680,14730
1515427800,14715
1515427980,14715
1515428700,14826
1515428760,14826
1515428820,14800
1515429240,14767
1515429300,14750
1515429540,14750
1515429600,14774
1515429660,14812
1515429780,14820
1515429840,14830
1515429900,14845
1515429960,14849
1515430020,14849
1515430080,14873
1515430140,14900
1515430200,14944
1515430380,14965
1515430440,14967
1515430680,14863
1515430800,14902
1515431280,14900
1515431400,14921
1515431940,14905
1515432120,14935
1515432180,14960
1515432600,14846
1515433380,14699
1515433680,14781
1515433800,14800
1515433920,14835
1515433980,14840
1515434040,14850
1515434220,14899
1515434280,14900
1515434760,14826
1515434880,14960
1515435000,14980
1515435480,14970
1515435660,14950
1515435720,14959
1515436080,15099
1515436200,15143
1515437520,14965
1515437580,14969
1515437640,14969
1515437760,15000
1515437880,15000
1515438000,15025
1515438240,15079
1515439080,15050
1515439320,15050
1515439440,15136
1515439620,15145
1515440340,15085
1515440460,15081
1515440880,15100
1515440940,15100
1515441240,15140
1515441540,15120
1515441600,15120
1515441780,15140
1515441960,15120
1515442080,15050
1515442140,15030
1515442380,14796
1515442740,14855
1515442800,14817
1515443040,14755
1515444360,14900
1515444540,14950
1515444600,14950
1515445080,14970
1515445140,14990
1515445200,14990
1515445260,14990
1515445380,14940
1515445500,14903
1515445800,14954
1515445980,14960
1515446040,14965
1515446400,14965
1515446460,14965
1515446640,15000
1515446700,15000
1515446760,15000
1515447240,15000
1515447480,15028
1515447780,15030
1515447840,14998
1515447900,14994
1515447960,15030
1515449040,14910
1515450000,14855
1515450060,14879
1515450360,14885
1515450600,14875
1515451740,14892
1515451800,14892
1515452160,14774
1515452220,14765
1515452280,14750
1515452340,14745
1515452520,14700
1515452580,14675
1515453120,14705
1515453780,14892
1515453900,14854
1515454020,14854
1515454080,14850
1515454260,14859
1515454380,14900
1515454440,14900
1515454500,14900
1515454560,14900
1515454680,14990
1515455640,15000
1515455700,15000
1515455760,15000
1515455820,15000
1515456540,14954
1515456660,14950
1515456720,14950
1515457020,14998
1515457080,14998
1515457140,14998
1515457260,14999
1515457380,15090
1515457680,15076
1515457920,15076
1515458040,15076
1515458100,15045
1515458340,15030
1515458400,15034
1515458640,15030
1515458700,15030
1515459060,15017
1515459180,15034
1515459240,15050
1515459300,15050
1515459360,15085
1515459420,15085
1515459480,15100
1515459960,15225
1515460500,15199
1515460860,15222
1515460920,15222
1515461040,15203
1515461760,15179
1515461940,15160
1515462060,15170
1515462240,15185
1515462300,15185
1515462480,15220
1515462600,15225
1515462780,15300
1515462900,15310
1515463080,15280
1515463200,15269
1515463440,15220
1515463500,15240
1515463680,15229
1515464040,15220
1515464100,15220
1515464160,15221
1515464220,15240
1515465240,15232
1515465540,15230
1515465720,15199
1515466020,15200
1515466080,15200
1515466140,15200
1515466200,15200
1515466260,15200
1515467220,15247
1515467280,15247
1515467340,15247
1515467400,15247
1515467460,15247
1515469380,15217
1515470160,15269
1515470400,15260
1515470460,15260
1515470640,15260
1515470820,15260
1515470880,15260
1515470940,15260
1515471120,15260
1515471240,15280
1515471300,15280
1515471720,15384
1515472200,15355
1515472560,15345
1515472620,15345
1515472680,15355
1515472740,15355
1515472920,15340
1515473220,15305
1515473280,15305
1515473340,15305
1515473400,15305
1515473460,15305
1515473520,15325
1515473640,15325
1515474000,15329
1515474060,15330
1515474120,15330
1515474180,15330
1515474240,15330
1515474300,15333
1515474420,15333
1515474480,15345
1515474900,15331
1515474960,15336
1515475440,15330
1515475800,15303
1515475860,15300
1515476280,15161
1515476820,15062
1515477060,15000
1515477120,15010
1515477180,15010
1515477960,15020
1515478200,15043
1515478320,15100
1515478860,15084
1515478920,15100
1515479040,15100
1515479220,15030
1515479700,15020
1515479880,15000
1515480960,15000
1515481140,14998
1515481200,14998
1515481680,15054
1515481740,15054
1515481800,15054
1515481860,15054
1515481980,15054
1515482040,15056
1515482100,15056
1515482160,15056
1515482220,15056
1515482580,15054
1515482880,15054
1515484020,15150
1515484080,15178
1515484200,15186
1515484260,15186
1515484320,15186
1515484380,15186
1515484440,15186
1515484500,15186
1515484560,15186
1515484980,15152
1515485040,15152
1515485100,15152
1515485160,15152
1515485220,15152
1515485340,15152
1515485460,15190
1515485520,15190
1515485580,15190
1515485760,15190
1515486000,15190
1515486240,15170
1515486360,15170
1515487080,15185
1515487140,15200
1515487200,15200
1515487380,15251
1515487500,15259
1515487620,15259
1515488640,15160
1515488880,15150
1515488940,15150
1515489180,15105
1515489240,15090
1515489480,15080
1515490080,15145
1515490680,15131
1515490980,15138
1515491340,15138
1515491640,15001
1515491820,14955
1515491880,14955
1515492180,14906
1515492300,14906
1515492360,14900
1515492840,14830
1515492900,14830
1515492960,14830
1515493020,14801
1515493080,14780
1515493560,14705
1515494100,14700
1515494400,14688
1515495240,14656
1515495300,14656
1515495420,14656
1515495480,14650
1515495660,14651
1515495720,14700
1515496080,14750
1515496500,14730
1515496560,14650
1515498840,14809
1515498900,14809
1515498960,14790
1515499800,14875
1515499860,14875
1515500040,14875
1515500100,14875
1515500160,14875
1515500220,14875
1515500280,14875
1515500340,14875
1515500400,14875
1515500460,14875
1515500520,14875
1515500760,14861
1515500820,14861
1515501300,14800
1515502320,14750
1515502500,14724
1515502560,14770
1515502800,14811
1515502860,14811
1515503820,14540
1515503940,14525
1515504000,14519
1515504540,14542
1515504780,14532
1515504960,14502
1515505080,14500
1515505200,14500
1515505380,14540
1515505680,14350
1515505860,14305
1515505920,14290
1515506340,14270
1515506580,14250
1515506640,14350
1515506700,14350
1515506760,14350
1515506820,14350
