2013-05-06 , 1.1882
2013-05-07 , 1.1835
2013-05-08 , 1.1805
2013-05-09 , 1.1841
2013-05-10 , 1.1819
2013-05-13 , 1.1783
2013-05-14 , 1.1764
2013-05-15 , 1.1814
2013-05-16 , 1.1852
2013-05-17 , 1.181
2013-05-20 , 1.1838
2013-05-21 , 1.1737
2013-05-22 , 1.1702
2013-05-23 , 1.1678
2013-05-24 , 1.1689
2013-05-27 , 1.1691
2013-05-28 , 1.1693
2013-05-29 , 1.1685
2013-05-30 , 1.1673
2013-05-31 , 1.1694
2013-06-03 , 1.1716
2013-06-04 , 1.1704
2013-06-05 , 1.1764
2013-06-06 , 1.1773
2013-06-07 , 1.1764
2013-06-10 , 1.1743
2013-06-11 , 1.1749
2013-06-12 , 1.1751
2013-06-13 , 1.1749
2013-06-14 , 1.1761
2013-06-17 , 1.1759
2013-06-18 , 1.1674
2013-06-19 , 1.1648
2013-06-20 , 1.1718
2013-06-21 , 1.1757
2013-06-24 , 1.1759
2013-06-25 , 1.1787
2013-06-26 , 1.177
2013-06-27 , 1.17
2013-06-28 , 1.1687
2013-07-01 , 1.1648
2013-07-02 , 1.1669
2013-07-03 , 1.1742
2013-07-04 , 1.1671
2013-07-05 , 1.1608
2013-07-08 , 1.1596
2013-07-09 , 1.1621
2013-07-10 , 1.1563
2013-07-11 , 1.1594
2013-07-12 , 1.1552
2013-07-15 , 1.1555
2013-07-16 , 1.1513
2013-07-17 , 1.1589
2013-07-18 , 1.1612
2013-07-19 , 1.1608
2013-07-22 , 1.1645
2013-07-23 , 1.1623
2013-07-24 , 1.1602
2013-07-25 , 1.1584
2013-07-26 , 1.1585
2013-07-29 , 1.1567
2013-07-30 , 1.1487
2013-07-31 , 1.1429
2013-08-01 , 1.1442
2013-08-02 , 1.1509
2013-08-05 , 1.1577
2013-08-06 , 1.1531
2013-08-07 , 1.1612
2013-08-08 , 1.1608
2013-08-09 , 1.1616
2013-08-12 , 1.1624
2013-08-13 , 1.1647
2013-08-14 , 1.169
2013-08-15 , 1.1715
2013-08-16 , 1.1713
2013-08-19 , 1.1731
2013-08-20 , 1.1671
2013-08-21 , 1.172
2013-08-22 , 1.1666
2013-08-23 , 1.1631
2013-08-26 , 1.1648
2013-08-27 , 1.1605
2013-08-28 , 1.1637
2013-08-29 , 1.1706
2013-08-30 , 1.1719
2013-09-02 , 1.178
2013-09-03 , 1.1814
2013-09-04 , 1.1829
2013-09-05 , 1.1881
2013-09-06 , 1.1859
2013-09-09 , 1.1838
2013-09-10 , 1.1856
2013-09-11 , 1.1887
2013-09-12 , 1.1882
2013-09-13 , 1.194
2013-09-16 , 1.1919
2013-09-17 , 1.1906
2013-09-18 , 1.1945
2013-09-19 , 1.1846
2013-09-20 , 1.1833
2013-09-23 , 1.1886
2013-09-24 , 1.1876
2013-09-25 , 1.1886
2013-09-26 , 1.1889
2013-09-27 , 1.1945
2013-09-30 , 1.1967
2013-10-01 , 1.197
2013-10-02 , 1.1947
2013-10-03 , 1.186
2013-10-04 , 1.1807
2013-10-07 , 1.1846
2013-10-08 , 1.1846
2013-10-09 , 1.1793
2013-10-10 , 1.1806
2013-10-11 , 1.1772
2013-10-14 , 1.1783
2013-10-15 , 1.1825
2013-10-16 , 1.1785
2013-10-17 , 1.1816
2013-10-18 , 1.1816
2013-10-21 , 1.1802
2013-10-22 , 1.1777
2013-10-23 , 1.1731
2013-10-24 , 1.1739
2013-10-25 , 1.1706
2013-10-28 , 1.1704
2013-10-29 , 1.167
2013-10-30 , 1.1672
2013-10-31 , 1.1802
2013-11-01 , 1.1796
2013-11-04 , 1.181
2013-11-05 , 1.1905
2013-11-06 , 1.1896
2013-11-07 , 1.1991
2013-11-08 , 1.1979
2013-11-11 , 1.1923
2013-11-12 , 1.1835
2013-11-13 , 1.1902
2013-11-14 , 1.1934
2013-11-15 , 1.1941
2013-11-18 , 1.1926
2013-11-19 , 1.1904
2013-11-20 , 1.1981
2013-11-21 , 1.2015
2013-11-22 , 1.1965
2013-11-25 , 1.1948
2013-11-26 , 1.1945
2013-11-27 , 1.1991
2013-11-28 , 1.2011
2013-11-29 , 1.2038
2013-12-02 , 1.2076
2013-12-03 , 1.2059
2013-12-04 , 1.2052
2013-12-05 , 1.195
2013-12-06 , 1.1925
2013-12-09 , 1.1956
2013-12-10 , 1.1947
2013-12-11 , 1.1875
2013-12-12 , 1.1885
2013-12-13 , 1.1857
2013-12-16 , 1.1843
2013-12-17 , 1.1811
2013-12-18 , 1.1976
2013-12-19 , 1.1981
2013-12-20 , 1.1944
2013-12-23 , 1.194
2013-12-24 , 1.1962
2013-12-25 , 1.1945
2013-12-26 , 1.1983
2013-12-27 , 1.1985
2013-12-30 , 1.1952
2013-12-31 , 1.2047
2014-01-01 , 1.2044
2014-01-02 , 1.2031
2014-01-03 , 1.2079
2014-01-06 , 1.2033
2014-01-07 , 1.2044
2014-01-08 , 1.2114
2014-01-09 , 1.2109
2014-01-10 , 1.2053
2014-01-13 , 1.1983
2014-01-14 , 1.2016
2014-01-15 , 1.203
2014-01-16 , 1.2005
2014-01-17 , 1.2123
2014-01-20 , 1.212
2014-01-21 , 1.2147
2014-01-22 , 1.2232
2014-01-23 , 1.2144
2014-01-24 , 1.2048
2014-01-27 , 1.2127
2014-01-28 , 1.2127
2014-01-29 , 1.212
2014-01-30 , 1.2159
2014-01-31 , 1.2184
2014-02-03 , 1.2054
2014-02-04 , 1.2074
2014-02-05 , 1.205
2014-02-06 , 1.2008
2014-02-07 , 1.2033
2014-02-10 , 1.2019
2014-02-11 , 1.2059
2014-02-12 , 1.2206
2014-02-13 , 1.2174
2014-02-14 , 1.2228
2014-02-17 , 1.2192
2014-02-18 , 1.2124
2014-02-19 , 1.2142
2014-02-20 , 1.2135
2014-02-21 , 1.2094
2014-02-24 , 1.2121
2014-02-25 , 1.2133
2014-02-26 , 1.2178
2014-02-27 , 1.2169
2014-02-28 , 1.2128
2014-03-03 , 1.2132
2014-03-04 , 1.2125
2014-03-05 , 1.2173
2014-03-06 , 1.2076
2014-03-07 , 1.2043
2014-03-10 , 1.1992
2014-03-11 , 1.1988
2014-03-12 , 1.195
2014-03-13 , 1.198
2014-03-14 , 1.196
2014-03-17 , 1.1943
2014-03-18 , 1.1905
2014-03-19 , 1.1962
2014-03-20 , 1.1977
2014-03-21 , 1.1946
2014-03-24 , 1.192
2014-03-25 , 1.1953
2014-03-26 , 1.2023
2014-03-27 , 1.2081
2014-03-28 , 1.2095
2014-03-31 , 1.2096
2014-04-01 , 1.2055
2014-04-02 , 1.2075
2014-04-03 , 1.2096
2014-04-04 , 1.2087
2014-04-07 , 1.2084
2014-04-08 , 1.2138
2014-04-09 , 1.2118
2014-04-10 , 1.2084
2014-04-11 , 1.2046
2014-04-14 , 1.21
2014-04-15 , 1.2108
2014-04-16 , 1.2154
2014-04-17 , 1.2155
2014-04-18 , 1.2149
2014-04-21 , 1.2172
2014-04-22 , 1.2184
2014-04-23 , 1.2142
2014-04-24 , 1.2142
2014-04-25 , 1.2142
2014-04-28 , 1.2131
2014-04-29 , 1.218
2014-04-30 , 1.2167
2014-05-01 , 1.2176
2014-05-02 , 1.216
2014-05-05 , 1.2155
2014-05-06 , 1.2186
2014-05-07 , 1.2185
2014-05-08 , 1.2232
2014-05-09 , 1.2247
2014-05-12 , 1.2257
2014-05-13 , 1.2275
2014-05-14 , 1.2223
2014-05-15 , 1.2244
2014-05-16 , 1.2274
2014-05-19 , 1.2262
2014-05-20 , 1.2287
2014-05-21 , 1.2345
2014-05-22 , 1.2347
2014-05-23 , 1.2345
2014-05-26 , 1.2337
2014-05-27 , 1.2327
2014-05-28 , 1.2292
2014-05-29 , 1.2287
2014-05-30 , 1.2282
2014-06-02 , 1.2313
2014-06-03 , 1.2287
2014-06-04 , 1.2304
2014-06-05 , 1.2304
2014-06-06 , 1.2311
2014-06-09 , 1.2358
2014-06-10 , 1.2365
2014-06-11 , 1.2403
2014-06-12 , 1.2487
2014-06-13 , 1.2524
2014-06-16 , 1.2508
2014-06-17 , 1.2518
2014-06-18 , 1.2501
2014-06-19 , 1.2519
2014-06-20 , 1.2503
2014-06-23 , 1.2514
2014-06-24 , 1.2482
2014-06-25 , 1.2456
2014-06-26 , 1.2504
2014-06-27 , 1.2477
2014-06-30 , 1.2492
2014-07-01 , 1.2533
2014-07-02 , 1.2565
2014-07-03 , 1.26
2014-07-04 , 1.2618
2014-07-07 , 1.2586
2014-07-08 , 1.2583
2014-07-09 , 1.2574
2014-07-10 , 1.2588
2014-07-11 , 1.2573
2014-07-14 , 1.2541
2014-07-15 , 1.2629
2014-07-16 , 1.2668
2014-07-17 , 1.2639
2014-07-18 , 1.263
2014-07-21 , 1.2623
2014-07-22 , 1.267
2014-07-23 , 1.2654
2014-07-24 , 1.2615
2014-07-25 , 1.2629
2014-07-28 , 1.2634
2014-07-29 , 1.2631
2014-07-30 , 1.2623
2014-07-31 , 1.2608
2014-08-01 , 1.2519
2014-08-04 , 1.2558
2014-08-05 , 1.262
2014-08-06 , 1.2588
2014-08-07 , 1.2595
2014-08-08 , 1.2503
2014-08-11 , 1.2539
2014-08-12 , 1.2573
2014-08-13 , 1.2487
2014-08-14 , 1.2482
2014-08-15 , 1.2454
2014-08-18 , 1.2516
2014-08-19 , 1.2475
2014-08-20 , 1.2514
2014-08-21 , 1.248
2014-08-22 , 1.2504
2014-08-25 , 1.2559
2014-08-26 , 1.2559
2014-08-27 , 1.2558
2014-08-28 , 1.258
2014-08-29 , 1.2631
2014-09-01 , 1.2648
2014-09-02 , 1.2537
2014-09-03 , 1.2517
2014-09-04 , 1.2608
2014-09-05 , 1.26
2014-09-08 , 1.2475
2014-09-09 , 1.2443
2014-09-10 , 1.2541
2014-09-11 , 1.2588
2014-09-12 , 1.2544
2014-09-15 , 1.2538
2014-09-16 , 1.2552
2014-09-17 , 1.2654
2014-09-18 , 1.2724
2014-09-19 , 1.269
2014-09-22 , 1.2734
2014-09-23 , 1.2754
2014-09-24 , 1.2782
2014-09-25 , 1.2795
2014-09-26 , 1.2802
2014-09-29 , 1.2798
2014-09-30 , 1.2835
2014-10-01 , 1.2822
2014-10-02 , 1.2744
2014-10-03 , 1.2751
2014-10-06 , 1.2706
2014-10-07 , 1.2708
2014-10-08 , 1.2691
2014-10-09 , 1.27
2014-10-10 , 1.2725
2014-10-13 , 1.2612
2014-10-14 , 1.2563
2014-10-15 , 1.2483
2014-10-16 , 1.255
2014-10-17 , 1.2609
2014-10-20 , 1.2626
2014-10-21 , 1.2676
2014-10-22 , 1.2684
2014-10-23 , 1.2676
2014-10-24 , 1.2693
2014-10-27 , 1.2691
2014-10-28 , 1.2667
2014-10-29 , 1.2671
2014-10-30 , 1.2684
2014-10-31 , 1.2766
2014-11-03 , 1.2792
2014-11-04 , 1.2753
2014-11-05 , 1.2793
2014-11-06 , 1.2792
2014-11-07 , 1.274
2014-11-09 , 1.274
2014-11-10 , 1.2752
2014-11-11 , 1.2758
2014-11-12 , 1.2684
2014-11-13 , 1.2587
2014-11-14 , 1.2505
2014-11-15 , 1.2505
2014-11-16 , 1.2511
2014-11-17 , 1.2554
2014-11-18 , 1.2463
2014-11-19 , 1.2496
2014-11-20 , 1.251
2014-11-21 , 1.2633
2014-11-23 , 1.2648
2014-11-24 , 1.2622
2014-11-25 , 1.2589
2014-11-26 , 1.2626
2014-11-27 , 1.2616
2014-11-28 , 1.2561
2014-11-29 , 1.2561
2014-11-30 , 1.2557
2014-12-01 , 1.2612
2014-12-02 , 1.2625
2014-12-03 , 1.2741
2014-12-04 , 1.2658
2014-12-05 , 1.2679
2014-12-06 , 1.2679
2014-12-07 , 1.2667
2014-12-08 , 1.2708
2014-12-09 , 1.2659
2014-12-10 , 1.2625
2014-12-11 , 1.2675
2014-12-12 , 1.2609
2014-12-13 , 1.2609
2014-12-14 , 1.2605
2014-12-15 , 1.2569
2014-12-16 , 1.2583
2014-12-17 , 1.2623
2014-12-18 , 1.2749
2014-12-19 , 1.2775
2014-12-20 , 1.2775
2014-12-21 , 1.2783
2014-12-22 , 1.2741
2014-12-23 , 1.2746
2014-12-24 , 1.2751
2014-12-25 , 1.2733
2014-12-26 , 1.2766
2014-12-27 , 1.2769
2014-12-30 , 1.2797
2014-12-31 , 1.2871
2015-01-01 , 1.2873
2015-01-02 , 1.2768
2015-01-03 , 1.2768
2015-01-04 , 1.2779
2015-01-05 , 1.2779
2015-01-06 , 1.2749
2015-01-07 , 1.2763
2015-01-08 , 1.2788
2015-01-09 , 1.2798
2015-01-11 , 1.2798
2015-01-12 , 1.2818
2015-01-13 , 1.2874
2015-01-14 , 1.2919
2015-01-15 , 1.3052
2015-01-16 , 1.309
2015-01-17 , 1.309
2015-01-18 , 1.3086
2015-01-19 , 1.3014
2015-01-20 , 1.3108
2015-01-21 , 1.3038
2015-01-22 , 1.32
2015-01-23 , 1.3372
2015-01-25 , 1.3461
2015-01-26 , 1.342
2015-01-27 , 1.3351
2015-01-28 , 1.343
2015-01-29 , 1.3301
2015-01-30 , 1.3345
2015-02-01 , 1.3335
2015-02-02 , 1.3253
2015-02-03 , 1.3208
2015-02-04 , 1.3393
2015-02-05 , 1.3357
2015-02-06 , 1.3468
2015-02-08 , 1.3467
2015-02-09 , 1.343
2015-02-10 , 1.3478
2015-02-11 , 1.3447
2015-02-12 , 1.3488
2015-02-13 , 1.3528
2015-02-14 , 1.3528
2015-02-15 , 1.3517
2015-02-16 , 1.3532
2015-02-17 , 1.3446
2015-02-18 , 1.3537
2015-02-19 , 1.3563
2015-02-20 , 1.3524
2015-02-22 , 1.3521
2015-02-23 , 1.3631
2015-02-24 , 1.3622
2015-02-25 , 1.3662
2015-02-26 , 1.3761
2015-02-27 , 1.3788
2015-02-28 , 1.3782
2015-03-01 , 1.3793
2015-03-02 , 1.3736
2015-03-03 , 1.3735
2015-03-04 , 1.3773
2015-03-05 , 1.3824
2015-03-06 , 1.3854
2015-03-08 , 1.3894
2015-03-09 , 1.3935
2015-03-10 , 1.4097
2015-03-11 , 1.4157
2015-03-12 , 1.4014
2015-03-13 , 1.4033
2015-03-14 , 1.4033
2015-03-15 , 1.4048
2015-03-16 , 1.4022
2015-03-17 , 1.3918
2015-03-18 , 1.3801
2015-03-19 , 1.3829
2015-03-20 , 1.3819
2015-03-22 , 1.3797
2015-03-23 , 1.3656
2015-03-24 , 1.3599
2015-03-25 , 1.3572
2015-03-26 , 1.3645
2015-03-27 , 1.3647
2015-03-29 , 1.3681
2015-03-30 , 1.3671
2015-03-31 , 1.3805
2015-04-01 , 1.3766
2015-04-02 , 1.3637
2015-04-03 , 1.3598
2015-04-05 , 1.3558
2015-04-06 , 1.3617
2015-04-07 , 1.369
2015-04-08 , 1.3792
2015-04-09 , 1.3794
2015-04-10 , 1.3798
2015-04-12 , 1.3794
2015-04-13 , 1.3874
2015-04-14 , 1.3869
2015-04-15 , 1.3887
2015-04-16 , 1.3873
2015-04-17 , 1.384
2015-04-19 , 1.3847
2015-04-20 , 1.3875
2015-04-21 , 1.3899
2015-04-22 , 1.4023
2015-04-23 , 1.3916
2015-04-24 , 1.3964
2015-04-26 , 1.3964
2015-04-27 , 1.3998
2015-04-28 , 1.3972
2015-04-29 , 1.3875
2015-04-30 , 1.3686
2015-05-01 , 1.3512
2015-05-03 , 1.3545
2015-05-04 , 1.356
2015-05-05 , 1.3568
2015-05-06 , 1.3434
2015-05-07 , 1.3689
2015-05-08 , 1.3799
2015-05-10 , 1.3787
2015-05-11 , 1.3969
2015-05-12 , 1.3967
2015-05-13 , 1.3863
2015-05-14 , 1.383
2015-05-15 , 1.3731
2015-05-17 , 1.3752
2015-05-18 , 1.3835
2015-05-19 , 1.3914
2015-05-20 , 1.4003
2015-05-21 , 1.4095
2015-05-22 , 1.4069
2015-05-24 , 1.4073
2015-05-25 , 1.4092
2015-05-26 , 1.4137
2015-05-27 , 1.4076
2015-05-28 , 1.3965
2015-05-29 , 1.3909
2015-05-31 , 1.3935
2015-06-01 , 1.3908
2015-06-02 , 1.3756
2015-06-03 , 1.3602
2015-06-04 , 1.3703
2015-06-05 , 1.3737
2015-06-07 , 1.3742
2015-06-08 , 1.3598
2015-06-09 , 1.3639
2015-06-10 , 1.3692
2015-06-11 , 1.3796
2015-06-12 , 1.3818
2015-06-14 , 1.3861
2015-06-15 , 1.3831
2015-06-16 , 1.3909
2015-06-17 , 1.3956
2015-06-18 , 1.3961
2015-06-19 , 1.3984
2015-06-21 , 1.3969
2015-06-22 , 1.395
2015-06-23 , 1.4078
2015-06-24 , 1.4015
2015-06-25 , 1.4058
2015-06-26 , 1.4096
2015-06-27 , 1.4098
2015-06-28 , 1.4292
2015-06-29 , 1.402
2015-06-30 , 1.409
2015-07-01 , 1.413
2015-07-02 , 1.4073
2015-07-03 , 1.4
2015-07-05 , 1.4116
2015-07-06 , 1.4113
2015-07-07 , 1.4047
2015-07-08 , 1.3876
2015-07-09 , 1.3885
2015-07-10 , 1.3904
2015-07-12 , 1.3937
2015-07-13 , 1.4069
2015-07-14 , 1.4194
2015-07-15 , 1.4267
2015-07-16 , 1.4343
2015-07-17 , 1.4401
2015-07-19 , 1.4396
2015-07-20 , 1.4371
2015-07-21 , 1.4223
2015-07-22 , 1.4286
2015-07-23 , 1.4121
2015-07-24 , 1.4115
2015-07-26 , 1.4135
2015-07-27 , 1.4033
2015-07-28 , 1.4111
2015-07-29 , 1.4199
2015-07-30 , 1.4265
2015-07-31 , 1.4217
2015-08-02 , 1.4236
2015-08-03 , 1.4228
2015-08-04 , 1.4293
2015-08-05 , 1.4308
2015-08-06 , 1.4193
2015-08-07 , 1.4127
2015-08-09 , 1.4128
2015-08-10 , 1.4144
2015-08-11 , 1.4105
2015-08-12 , 1.3995
2015-08-13 , 1.3991
2015-08-14 , 1.4076
2015-08-16 , 1.4089
2015-08-17 , 1.4067
2015-08-18 , 1.4198
2015-08-19 , 1.4102
2015-08-20 , 1.3964
2015-08-21 , 1.3768
2015-08-23 , 1.3768
2015-08-24 , 1.3581
2015-08-25 , 1.3612
2015-08-26 , 1.3648
2015-08-27 , 1.3704
2015-08-28 , 1.3761
2015-08-30 , 1.3763
2015-08-31 , 1.3682
2015-09-01 , 1.3542
2015-09-02 , 1.3642
2015-09-03 , 1.3716
2015-09-04 , 1.36
2015-09-06 , 1.3624
2015-09-07 , 1.367
2015-09-08 , 1.3734
2015-09-09 , 1.3686
2015-09-10 , 1.3671
2015-09-11 , 1.3601
2015-09-13 , 1.361
2015-09-14 , 1.3635
2015-09-15 , 1.3612
2015-09-16 , 1.3724
2015-09-17 , 1.3642
2015-09-18 , 1.3725
2015-09-20 , 1.374
2015-09-21 , 1.3866
2015-09-22 , 1.3789
2015-09-23 , 1.3629
2015-09-24 , 1.3621
2015-09-25 , 1.3556
2015-09-27 , 1.3578
2015-09-28 , 1.3496
2015-09-29 , 1.3462
2015-09-30 , 1.3535
2015-10-01 , 1.3521
2015-10-02 , 1.3542
2015-10-04 , 1.3537
2015-10-05 , 1.3533
2015-10-06 , 1.3515
2015-10-07 , 1.3628
2015-10-08 , 1.3595
2015-10-09 , 1.3483
2015-10-11 , 1.348
2015-10-12 , 1.3509
2015-10-13 , 1.3395
2015-10-14 , 1.3483
2015-10-15 , 1.3603
2015-10-16 , 1.3597
2015-10-18 , 1.3595
2015-10-19 , 1.365
2015-10-20 , 1.3604
2015-10-21 , 1.3592
2015-10-22 , 1.3856
2015-10-23 , 1.3894
2015-10-24 , 1.3893
2015-10-25 , 1.3896
2015-10-26 , 1.3877
2015-10-27 , 1.3869
2015-10-28 , 1.3971
2015-10-29 , 1.3941
2015-10-30 , 1.4006
2015-10-31 , 1.4019
2015-11-01 , 1.4005
2015-11-02 , 1.3996
2015-11-03 , 1.4064
2015-11-04 , 1.4158
2015-11-05 , 1.3976
2015-11-06 , 1.4008
2015-11-08 , 1.4021
2015-11-09 , 1.4052
2015-11-10 , 1.4104
2015-11-11 , 1.4144
2015-11-12 , 1.4087
2015-11-13 , 1.4146
2015-11-15 , 1.4178
2015-11-16 , 1.4227
2015-11-17 , 1.4293
2015-11-18 , 1.4285
2015-11-19 , 1.4248
2015-11-20 , 1.4265
2015-11-22 , 1.4265
2015-11-23 , 1.422
2015-11-24 , 1.4168
2015-11-25 , 1.4239
2015-11-26 , 1.4238
2015-11-27 , 1.419
2015-11-29 , 1.4196
2015-11-30 , 1.4246
2015-12-01 , 1.4186
2015-12-02 , 1.4083
2015-12-03 , 1.3851
2015-12-04 , 1.3877
2015-12-06 , 1.3889
2015-12-07 , 1.389
2015-12-08 , 1.3775
2015-12-09 , 1.3778
2015-12-10 , 1.3849
2015-12-11 , 1.3846
2015-12-13 , 1.3845
2015-12-14 , 1.3791
2015-12-15 , 1.3753
2015-12-16 , 1.3753
2015-12-17 , 1.3757
2015-12-18 , 1.3702
2015-12-20 , 1.3727
2015-12-21 , 1.3641
2015-12-22 , 1.3539
2015-12-23 , 1.3635
2015-12-24 , 1.3592
2015-12-25 , 1.3594
2015-12-27 , 1.361
2015-12-28 , 1.3557
2015-12-29 , 1.3559
2015-12-30 , 1.3552
2015-12-31 , 1.3563
2016-01-01 , 1.3561
2016-01-03 , 1.3559
2016-01-04 , 1.3587
2016-01-05 , 1.3646
2016-01-06 , 1.357
2016-01-07 , 1.3391
2016-01-08 , 1.3291
2016-01-09 , 1.3291
2016-01-10 , 1.3249
2016-01-11 , 1.3393
2016-01-12 , 1.3296
2016-01-13 , 1.3251
2016-01-14 , 1.3272
2016-01-15 , 1.3057
2016-01-17 , 1.3062
2016-01-18 , 1.3087
2016-01-19 , 1.2978
2016-01-20 , 1.3022
2016-01-21 , 1.3082
2016-01-22 , 1.3211
2016-01-24 , 1.3217
2016-01-25 , 1.3122
2016-01-26 , 1.3204
2016-01-27 , 1.3062
2016-01-28 , 1.3123
2016-01-29 , 1.3152
2016-01-31 , 1.314
2016-02-01 , 1.324
2016-02-02 , 1.3191
2016-02-03 , 1.3162
2016-02-04 , 1.301
2016-02-05 , 1.2987
2016-02-07 , 1.301
2016-02-08 , 1.2879
2016-02-09 , 1.2814
2016-02-10 , 1.2885
2016-02-11 , 1.2796
2016-02-12 , 1.288
2016-02-14 , 1.2902
2016-02-15 , 1.2931
2016-02-16 , 1.284
2016-02-17 , 1.2837
2016-02-18 , 1.2898
2016-02-19 , 1.2939
2016-02-21 , 1.2859
2016-02-22 , 1.283
2016-02-23 , 1.2724
2016-02-24 , 1.2642
2016-02-25 , 1.2661
2016-02-26 , 1.2681
2016-02-28 , 1.2694
2016-02-29 , 1.2792
2016-03-01 , 1.2834
2016-03-02 , 1.2948
2016-03-03 , 1.2942
2016-03-04 , 1.2923
2016-03-06 , 1.2936
2016-03-07 , 1.2946
2016-03-08 , 1.2908
2016-03-09 , 1.292
2016-03-10 , 1.2778
2016-03-11 , 1.2887
2016-03-13 , 1.2875
2016-03-14 , 1.2877
2016-03-15 , 1.2746
2016-03-16 , 1.2704
2016-03-17 , 1.2791
2016-03-18 , 1.2843
2016-03-20 , 1.2827
2016-03-21 , 1.2783
2016-03-22 , 1.2673
2016-03-23 , 1.2622
2016-03-24 , 1.2655
2016-03-25 , 1.2657
2016-03-27 , 1.2663
2016-03-28 , 1.273
2016-03-29 , 1.2743
2016-03-30 , 1.2682
2016-03-31 , 1.2627
2016-04-01 , 1.248
2016-04-03 , 1.2478
2016-04-04 , 1.2523
2016-04-05 , 1.2434
2016-04-06 , 1.2395
2016-04-07 , 1.2355
2016-04-08 , 1.239
2016-04-10 , 1.2385
2016-04-11 , 1.2469
2016-04-12 , 1.2528
2016-04-13 , 1.2609
2016-04-14 , 1.256
2016-04-15 , 1.2585
2016-04-18 , 1.2616
2016-04-19 , 1.2666
2016-04-20 , 1.2684
2016-04-21 , 1.2683
2016-04-22 , 1.2842
2016-04-24 , 1.2869
2016-04-25 , 1.2851
2016-04-26 , 1.2902
2016-04-27 , 1.2836
2016-04-28 , 1.2865
2016-04-29 , 1.2753
2016-05-01 , 1.2736
2016-05-02 , 1.2721
2016-05-03 , 1.2647
2016-05-04 , 1.2619
2016-05-05 , 1.2702
2016-05-06 , 1.2648
2016-05-08 , 1.2661
2016-05-09 , 1.2657
2016-05-10 , 1.2702
2016-05-11 , 1.2637
2016-05-12 , 1.2695
2016-05-13 , 1.2698
2016-05-15 , 1.2681
2016-05-16 , 1.2735
2016-05-17 , 1.2776
2016-05-18 , 1.3006
2016-05-19 , 1.3036
2016-05-20 , 1.2923
2016-05-22 , 1.2923
2016-05-23 , 1.2909
2016-05-24 , 1.3122
2016-05-25 , 1.3175
2016-05-26 , 1.31
2016-05-27 , 1.3154
2016-05-29 , 1.3152
2016-05-30 , 1.3129
2016-05-31 , 1.3017
2016-06-01 , 1.2885
2016-06-02 , 1.2923
2016-06-03 , 1.2766
2016-06-05 , 1.2734
2016-06-06 , 1.2727
2016-06-07 , 1.2803
2016-06-08 , 1.2727
2016-06-09 , 1.2781
2016-06-10 , 1.2665
2016-06-12 , 1.2644
2016-06-13 , 1.2573
2016-06-14 , 1.2586
2016-06-15 , 1.2602
2016-06-16 , 1.2652
2016-06-17 , 1.2729
2016-06-19 , 1.2793
2016-06-20 , 1.2966
2016-06-21 , 1.3023
2016-06-22 , 1.3053
2016-06-23 , 1.3086
2016-06-24 , 1.2297
2016-06-26 , 1.2158
2016-06-27 , 1.2005
2016-06-28 , 1.2058
2016-06-29 , 1.209
2016-06-30 , 1.1998
2016-07-01 , 1.1912
2016-07-03 , 1.1932
2016-07-04 , 1.1911
2016-07-05 , 1.1744
2016-07-06 , 1.1623
2016-07-07 , 1.1648
2016-07-08 , 1.1714
2016-07-10 , 1.1707
2016-07-11 , 1.1745
2016-07-12 , 1.1979
2016-07-13 , 1.1808
2016-07-14 , 1.2004
2016-07-15 , 1.1949
2016-07-17 , 1.1969
2016-07-18 , 1.1982
2016-07-19 , 1.1897
2016-07-20 , 1.2012
2016-07-21 , 1.1996
2016-07-22 , 1.1937
2016-07-24 , 1.1978
2016-07-25 , 1.1918
2016-07-26 , 1.1957
2016-07-27 , 1.1951
2016-07-28 , 1.188
2016-07-29 , 1.1836
2016-07-31 , 1.1832
2016-08-01 , 1.1805
2016-08-02 , 1.1891
2016-08-03 , 1.1952
2016-08-04 , 1.1783
2016-08-05 , 1.1789
2016-08-07 , 1.1787
2016-08-08 , 1.1762
2016-08-09 , 1.1697
2016-08-10 , 1.1641
2016-08-11 , 1.1631
2016-08-12 , 1.1568
2016-08-14 , 1.1562
2016-08-15 , 1.1521
2016-08-16 , 1.1567
2016-08-17 , 1.1545
2016-08-18 , 1.1598
2016-08-19 , 1.1537
2016-08-21 , 1.1551
2016-08-22 , 1.1601
2016-08-23 , 1.1673
2016-08-24 , 1.1745
2016-08-25 , 1.1686
2016-08-26 , 1.1727
2016-08-28 , 1.1725
2016-08-29 , 1.1714
2016-08-30 , 1.1735
2016-08-31 , 1.1777
2016-09-01 , 1.1853
2016-09-02 , 1.1913
2016-09-04 , 1.1914
2016-09-05 , 1.193
2016-09-06 , 1.1938
2016-09-07 , 1.1862
2016-09-08 , 1.1804
2016-09-09 , 1.1818
2016-09-11 , 1.1797
2016-09-12 , 1.1864
2016-09-13 , 1.176
2016-09-14 , 1.1785
2016-09-15 , 1.1773
2016-09-16 , 1.1647
2016-09-18 , 1.1664
2016-09-19 , 1.1663
2016-09-20 , 1.1642
2016-09-21 , 1.1647
2016-09-22 , 1.1667
2016-09-23 , 1.1541
2016-09-25 , 1.1543
2016-09-26 , 1.1526
2016-09-27 , 1.1603
2016-09-28 , 1.1606
2016-09-29 , 1.1555
2016-09-30 , 1.154
2016-10-02 , 1.151
2016-10-03 , 1.1456
2016-10-04 , 1.1364
2016-10-05 , 1.1379
